id;source;type;rule;severity;debt;tags;file;startLine;startColumn;endLine;endColumn
AY_Oq4j9K2zjGMHF6QeT;SonarQube;CODE_SMELL;java:S1874;MINOR;15;cert,cwe,obsolete;src/argouml-core-model-mdr/src/org/argouml/model/mdr/ActivityGraphsFactoryMDRImpl.java;139;26;139;39
AY_Oq4j9K2zjGMHF6QeM;SonarQube;CODE_SMELL;java:S1155;MINOR;2;clumsy;src/argouml-core-model-mdr/src/org/argouml/model/mdr/ActivityGraphsFactoryMDRImpl.java;194;12;194;28
AY_Oq4jnK2zjGMHF6QbB;SonarQube;CODE_SMELL;java:S3740;MAJOR;5;pitfall;src/argouml-core-model-mdr/src/org/argouml/model/mdr/ActivityGraphsHelperMDRImpl.java;93;12;93;22
AY_Oq4jnK2zjGMHF6QbC;SonarQube;CODE_SMELL;java:S3740;MAJOR;5;pitfall;src/argouml-core-model-mdr/src/org/argouml/model/mdr/ActivityGraphsHelperMDRImpl.java;96;12;96;20
AY_Oq4jnK2zjGMHF6QbD;SonarQube;CODE_SMELL;java:S3740;MAJOR;5;pitfall;src/argouml-core-model-mdr/src/org/argouml/model/mdr/ActivityGraphsHelperMDRImpl.java;120;8;120;18
AY_Oq4jnK2zjGMHF6QbE;SonarQube;CODE_SMELL;java:S3740;MAJOR;5;pitfall;src/argouml-core-model-mdr/src/org/argouml/model/mdr/ActivityGraphsHelperMDRImpl.java;121;8;121;16
AY_Oq4jnK2zjGMHF6QbF;SonarQube;CODE_SMELL;java:S3740;MAJOR;5;pitfall;src/argouml-core-model-mdr/src/org/argouml/model/mdr/ActivityGraphsHelperMDRImpl.java;125;12;125;22
AY_Oq4jnK2zjGMHF6QbG;SonarQube;CODE_SMELL;java:S3740;MAJOR;5;pitfall;src/argouml-core-model-mdr/src/org/argouml/model/mdr/ActivityGraphsHelperMDRImpl.java;127;12;127;20
AY_Oq4jnK2zjGMHF6QbA;SonarQube;CODE_SMELL;java:S1066;MAJOR;5;clumsy;src/argouml-core-model-mdr/src/org/argouml/model/mdr/ActivityGraphsHelperMDRImpl.java;133;20;133;22
AY_Oq4jnK2zjGMHF6QbH;SonarQube;CODE_SMELL;java:S3740;MAJOR;5;pitfall;src/argouml-core-model-mdr/src/org/argouml/model/mdr/ActivityGraphsHelperMDRImpl.java;208;8;208;18
AY_Oq4i-K2zjGMHF6QXz;SonarQube;CODE_SMELL;java:S1874;MINOR;15;cert,cwe,obsolete;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java;100;25;100;38
AY_Oq4i-K2zjGMHF6QXy;SonarQube;CODE_SMELL;java:S4144;MAJOR;15;confusing,duplicate,suspicious;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java;223;26;223;39
AY_Oq4i-K2zjGMHF6QX1;SonarQube;CODE_SMELL;java:S1123;MAJOR;5;bad-practice,obsolete;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java;265;27;265;47
AY_Oq4i-K2zjGMHF6QX0;SonarQube;CODE_SMELL;java:S1133;INFO;10;obsolete;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java;265;27;265;47
AY_Oq4i-K2zjGMHF6QX2;SonarQube;CODE_SMELL;java:S1135;INFO;0;cwe;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java;345;0;345;79
AY_Oq4i-K2zjGMHF6QXx;SonarQube;CODE_SMELL;java:S1155;MINOR;2;clumsy;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java;456;12;456;47
AY_Oq4i-K2zjGMHF6QX4;SonarQube;CODE_SMELL;java:S1135;INFO;0;cwe;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java;518;0;518;77
AY_Oq4i-K2zjGMHF6QX3;SonarQube;CODE_SMELL;java:S125;MAJOR;5;unused;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java;519;10;519;52
AY_Oq4jFK2zjGMHF6QYM;SonarQube;CODE_SMELL;java:S2293;MINOR;1;clumsy;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollaborationsHelperMDRImpl.java;110;53;110;69
AY_Oq4jFK2zjGMHF6QYN;SonarQube;CODE_SMELL;java:S4838;MINOR;1;bad-practice,clumsy;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollaborationsHelperMDRImpl.java;111;17;111;23
AY_Oq4jFK2zjGMHF6QX_;SonarQube;CODE_SMELL;java:S3740;MAJOR;5;pitfall;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollaborationsHelperMDRImpl.java;137;12;137;15
AY_Oq4jFK2zjGMHF6QYA;SonarQube;CODE_SMELL;java:S3740;MAJOR;5;pitfall;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollaborationsHelperMDRImpl.java;137;35;137;42
AY_Oq4jFK2zjGMHF6QYO;SonarQube;CODE_SMELL;java:S3776;CRITICAL;9;brain-overload;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollaborationsHelperMDRImpl.java;149;34;149;52
AY_Oq4jFK2zjGMHF6QYP;SonarQube;CODE_SMELL;java:S2293;MINOR;1;clumsy;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollaborationsHelperMDRImpl.java;158;46;158;58
AY_Oq4jFK2zjGMHF6QYK;SonarQube;CODE_SMELL;java:S1596;MINOR;2;obsolete,pitfall;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollaborationsHelperMDRImpl.java;214;54;214;76
AY_Oq4jFK2zjGMHF6QYQ;SonarQube;CODE_SMELL;java:S2293;MINOR;1;clumsy;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollaborationsHelperMDRImpl.java;221;46;221;55
AY_Oq4jFK2zjGMHF6QYR;SonarQube;CODE_SMELL;java:S3776;CRITICAL;6;brain-overload;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollaborationsHelperMDRImpl.java;260;16;260;28
AY_Oq4jFK2zjGMHF6QYS;SonarQube;CODE_SMELL;java:S2293;MINOR;1;clumsy;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollaborationsHelperMDRImpl.java;298;50;298;59
AY_Oq4jFK2zjGMHF6QYT;SonarQube;CODE_SMELL;java:S2293;MINOR;1;clumsy;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollaborationsHelperMDRImpl.java;331;46;331;55
AY_Oq4jFK2zjGMHF6QYU;SonarQube;CODE_SMELL;java:S2293;MINOR;1;clumsy;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollaborationsHelperMDRImpl.java;388;56;388;65
AY_Oq4jFK2zjGMHF6QYB;SonarQube;CODE_SMELL;java:S3740;MAJOR;5;pitfall;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollaborationsHelperMDRImpl.java;414;16;414;20
AY_Oq4jFK2zjGMHF6QYC;SonarQube;CODE_SMELL;java:S3740;MAJOR;5;pitfall;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollaborationsHelperMDRImpl.java;414;38;414;47
AY_Oq4jFK2zjGMHF6QYD;SonarQube;CODE_SMELL;java:S3740;MAJOR;5;pitfall;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollaborationsHelperMDRImpl.java;461;12;461;22
AY_Oq4jFK2zjGMHF6QYV;SonarQube;CODE_SMELL;java:S3776;CRITICAL;17;brain-overload;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollaborationsHelperMDRImpl.java;461;23;461;42
AY_Oq4jFK2zjGMHF6QYW;SonarQube;CODE_SMELL;java:S2293;MINOR;1;clumsy;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollaborationsHelperMDRImpl.java;462;45;462;61
AY_Oq4jFK2zjGMHF6QYX;SonarQube;CODE_SMELL;java:S2293;MINOR;1;clumsy;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollaborationsHelperMDRImpl.java;472;43;472;55
AY_Oq4jFK2zjGMHF6QYY;SonarQube;CODE_SMELL;java:S2293;MINOR;1;clumsy;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollaborationsHelperMDRImpl.java;504;63;504;79
AY_Oq4jFK2zjGMHF6QYE;SonarQube;CODE_SMELL;java:S3740;MAJOR;5;pitfall;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollaborationsHelperMDRImpl.java;540;12;540;22
AY_Oq4jFK2zjGMHF6QYZ;SonarQube;CODE_SMELL;java:S3776;CRITICAL;14;brain-overload;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollaborationsHelperMDRImpl.java;540;23;540;42
AY_Oq4jFK2zjGMHF6QYL;SonarQube;CODE_SMELL;java:S1596;MINOR;2;obsolete,pitfall;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollaborationsHelperMDRImpl.java;542;19;542;40
AY_Oq4jFK2zjGMHF6QYa;SonarQube;CODE_SMELL;java:S1135;INFO;0;cwe;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollaborationsHelperMDRImpl.java;554;0;554;66
AY_Oq4jFK2zjGMHF6QYb;SonarQube;CODE_SMELL;java:S2293;MINOR;1;clumsy;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollaborationsHelperMDRImpl.java;555;59;555;71
AY_Oq4jFK2zjGMHF6QYc;SonarQube;CODE_SMELL;java:S1135;INFO;0;cwe;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollaborationsHelperMDRImpl.java;592;0;592;61
AY_Oq4jFK2zjGMHF6QYF;SonarQube;CODE_SMELL;java:S3740;MAJOR;5;pitfall;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollaborationsHelperMDRImpl.java;609;8;609;18
AY_Oq4jFK2zjGMHF6QYG;SonarQube;CODE_SMELL;java:S3740;MAJOR;5;pitfall;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollaborationsHelperMDRImpl.java;614;53;614;63
AY_Oq4jFK2zjGMHF6QYd;SonarQube;CODE_SMELL;java:S2293;MINOR;1;clumsy;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollaborationsHelperMDRImpl.java;615;50;615;62
AY_Oq4jFK2zjGMHF6QYe;SonarQube;CODE_SMELL;java:S3776;CRITICAL;6;brain-overload;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollaborationsHelperMDRImpl.java;624;16;624;23
AY_Oq4jFK2zjGMHF6QYf;SonarQube;CODE_SMELL;java:S1135;INFO;0;cwe;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollaborationsHelperMDRImpl.java;632;0;632;54
AY_Oq4jFK2zjGMHF6QX9;SonarQube;CODE_SMELL;java:S1192;CRITICAL;26;design;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollaborationsHelperMDRImpl.java;711;43;711;53
AY_Oq4jFK2zjGMHF6QX-;SonarQube;CODE_SMELL;java:S1192;CRITICAL;8;design;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollaborationsHelperMDRImpl.java;747;43;747;58
AY_Oq4jFK2zjGMHF6QYg;SonarQube;CODE_SMELL;java:S4201;MINOR;5;redundant;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollaborationsHelperMDRImpl.java;823;12;823;26
AY_Oq4jFK2zjGMHF6QYH;SonarQube;CODE_SMELL;java:S3740;MAJOR;5;pitfall;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollaborationsHelperMDRImpl.java;858;12;858;22
AY_Oq4jFK2zjGMHF6QYI;SonarQube;CODE_SMELL;java:S3740;MAJOR;5;pitfall;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollaborationsHelperMDRImpl.java;861;16;861;26
AY_Oq4jFK2zjGMHF6QYJ;SonarQube;CODE_SMELL;java:S3740;MAJOR;5;pitfall;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollaborationsHelperMDRImpl.java;861;44;861;53
AY_Oq4jRK2zjGMHF6QZC;SonarQube;CODE_SMELL;java:S1118;MAJOR;5;design;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollectionHelper.java;49;13;49;29
AY_Oq4jRK2zjGMHF6QY6;SonarQube;CODE_SMELL;java:S3740;MAJOR;5;pitfall;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollectionHelper.java;63;23;63;33
AY_Oq4jRK2zjGMHF6QY7;SonarQube;CODE_SMELL;java:S3740;MAJOR;5;pitfall;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollectionHelper.java;63;40;63;50
AY_Oq4jRK2zjGMHF6QY8;SonarQube;CODE_SMELL;java:S3740;MAJOR;5;pitfall;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollectionHelper.java;68;8;68;18
AY_Oq4jRK2zjGMHF6QY9;SonarQube;CODE_SMELL;java:S3740;MAJOR;5;pitfall;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollectionHelper.java;68;37;68;46
AY_Oq4jRK2zjGMHF6QY-;SonarQube;CODE_SMELL;java:S3740;MAJOR;5;pitfall;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollectionHelper.java;69;8;69;18
AY_Oq4jRK2zjGMHF6QY_;SonarQube;CODE_SMELL;java:S3740;MAJOR;5;pitfall;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollectionHelper.java;69;35;69;44
AY_Oq4jRK2zjGMHF6QZA;SonarQube;CODE_SMELL;java:S3740;MAJOR;5;pitfall;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollectionHelper.java;71;8;71;16
AY_Oq4jRK2zjGMHF6QZB;SonarQube;CODE_SMELL;java:S3740;MAJOR;5;pitfall;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollectionHelper.java;78;8;78;16
AY_Oq4iuK2zjGMHF6QV-;SonarQube;CODE_SMELL;java:S1874;MINOR;15;cert,cwe,obsolete;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CommonBehaviorFactoryMDRImpl.java;134;25;134;38
AY_Oq4iuK2zjGMHF6QV5;SonarQube;CODE_SMELL;java:S1192;CRITICAL;50;design;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CommonBehaviorFactoryMDRImpl.java;409;47;409;55
AY_Oq4iuK2zjGMHF6QV6;SonarQube;CODE_SMELL;java:S3740;MAJOR;5;pitfall;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CommonBehaviorFactoryMDRImpl.java;541;13;541;21
AY_Oq4iuK2zjGMHF6QV7;SonarQube;CODE_SMELL;java:S3740;MAJOR;5;pitfall;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CommonBehaviorFactoryMDRImpl.java;547;12;547;22
AY_Oq4iuK2zjGMHF6QV8;SonarQube;CODE_SMELL;java:S3740;MAJOR;5;pitfall;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CommonBehaviorFactoryMDRImpl.java;687;13;687;21
AY_Oq4iuK2zjGMHF6QV9;SonarQube;CODE_SMELL;java:S3740;MAJOR;5;pitfall;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CommonBehaviorFactoryMDRImpl.java;692;12;692;22
AY_Oq4ieK2zjGMHF6QUw;SonarQube;CODE_SMELL;java:S1192;CRITICAL;16;design;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CommonBehaviorHelperMDRImpl.java;138;43;138;65
AY_Oq4ieK2zjGMHF6QU5;SonarQube;CODE_SMELL;java:S1135;INFO;0;cwe;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CommonBehaviorHelperMDRImpl.java;194;0;194;73
AY_Oq4ieK2zjGMHF6QU6;SonarQube;CODE_SMELL;java:S3626;MINOR;1;clumsy,redundant;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CommonBehaviorHelperMDRImpl.java;254;12;254;19
AY_Oq4ieK2zjGMHF6QU7;SonarQube;CODE_SMELL;java:S3626;MINOR;1;clumsy,redundant;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CommonBehaviorHelperMDRImpl.java;268;12;268;19
AY_Oq4ieK2zjGMHF6QUv;SonarQube;CODE_SMELL;java:S1192;CRITICAL;44;design;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CommonBehaviorHelperMDRImpl.java;285;43;285;53
AY_Oq4ieK2zjGMHF6QUx;SonarQube;CODE_SMELL;java:S3740;MAJOR;5;pitfall;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CommonBehaviorHelperMDRImpl.java;346;12;346;22
AY_Oq4ieK2zjGMHF6QUy;SonarQube;CODE_SMELL;java:S3740;MAJOR;5;pitfall;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CommonBehaviorHelperMDRImpl.java;348;16;348;26
AY_Oq4ieK2zjGMHF6QUz;SonarQube;CODE_SMELL;java:S3740;MAJOR;5;pitfall;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CommonBehaviorHelperMDRImpl.java;348;42;348;51
AY_Oq4ieK2zjGMHF6QU8;SonarQube;CODE_SMELL;java:S1135;INFO;0;cwe;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CommonBehaviorHelperMDRImpl.java;400;0;400;79
AY_Oq4ieK2zjGMHF6QU0;SonarQube;CODE_SMELL;java:S3740;MAJOR;5;pitfall;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CommonBehaviorHelperMDRImpl.java;430;12;430;22
AY_Oq4ieK2zjGMHF6QU1;SonarQube;CODE_SMELL;java:S3740;MAJOR;5;pitfall;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CommonBehaviorHelperMDRImpl.java;433;16;433;26
AY_Oq4ieK2zjGMHF6QU2;SonarQube;CODE_SMELL;java:S3740;MAJOR;5;pitfall;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CommonBehaviorHelperMDRImpl.java;433;44;433;53
AY_Oq4ieK2zjGMHF6QU9;SonarQube;BUG;java:S1221;MAJOR;10;pitfall;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CommonBehaviorHelperMDRImpl.java;459;20;459;25
AY_Oq4ieK2zjGMHF6QU-;SonarQube;CODE_SMELL;java:S1126;MINOR;2;clumsy;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CommonBehaviorHelperMDRImpl.java;461;12;461;14
AY_Oq4ieK2zjGMHF6QU3;SonarQube;CODE_SMELL;java:S3740;MAJOR;5;pitfall;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CommonBehaviorHelperMDRImpl.java;640;16;640;24
AY_Oq4ieK2zjGMHF6QU4;SonarQube;CODE_SMELL;java:S3740;MAJOR;5;pitfall;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CommonBehaviorHelperMDRImpl.java;646;16;646;24
AY_Oq4iFK2zjGMHF6QSG;SonarQube;CODE_SMELL;xml:S125;MAJOR;5;unused;src/argouml-core-model-mdr/src/org/argouml/model/mdr/conversions/NormalizeNSUML.xsl;24;4;26;7
AY_Oq4iFK2zjGMHF6QSH;SonarQube;CODE_SMELL;xml:S125;MAJOR;5;unused;src/argouml-core-model-mdr/src/org/argouml/model/mdr/conversions/NormalizeNSUML.xsl;43;4;45;7
AY_Oq4iFK2zjGMHF6QSI;SonarQube;CODE_SMELL;xml:S125;MAJOR;5;unused;src/argouml-core-model-mdr/src/org/argouml/model/mdr/conversions/NormalizeNSUML.xsl;55;4;57;7
AY_Oq4iIK2zjGMHF6QSJ;SonarQube;CODE_SMELL;xml:S125;MAJOR;5;unused;src/argouml-core-model-mdr/src/org/argouml/model/mdr/conversions/NormalizeXMI.xsl;59;4;61;7
AY_Oq4iIK2zjGMHF6QSK;SonarQube;CODE_SMELL;xml:S125;MAJOR;5;unused;src/argouml-core-model-mdr/src/org/argouml/model/mdr/conversions/NormalizeXMI.xsl;70;4;72;7
AY_Oq4iDK2zjGMHF6QSF;SonarQube;CODE_SMELL;xml:S125;MAJOR;5;unused;src/argouml-core-model-mdr/src/org/argouml/model/mdr/conversions/umbrello.xsl;16;7;16;41
AY_Oq4h-K2zjGMHF6QSE;SonarQube;CODE_SMELL;xml:S1135;INFO;0;cwe;src/argouml-core-model-mdr/src/org/argouml/model/mdr/conversions/uml13touml14.xsl;88;6;88;76
AY_Oq4h-K2zjGMHF6QSD;SonarQube;CODE_SMELL;xml:S125;MAJOR;5;unused;src/argouml-core-model-mdr/src/org/argouml/model/mdr/conversions/uml13touml14.xsl;126;2;128;5
AY_Oq4h7K2zjGMHF6QSA;SonarQube;CODE_SMELL;xml:S1135;INFO;0;cwe;src/argouml-core-model-mdr/src/org/argouml/model/mdr/conversions/visio-uml12-repair.xsl;34;4;34;60
AY_Oq4h7K2zjGMHF6QSB;SonarQube;CODE_SMELL;xml:S1135;INFO;0;cwe;src/argouml-core-model-mdr/src/org/argouml/model/mdr/conversions/visio-uml12-repair.xsl;75;4;75;51
AY_Oq4h7K2zjGMHF6QSC;SonarQube;CODE_SMELL;xml:S1135;INFO;0;cwe;src/argouml-core-model-mdr/src/org/argouml/model/mdr/conversions/visio-uml12-repair.xsl;132;4;132;73
AY_Oq4iyK2zjGMHF6QWB;SonarQube;CODE_SMELL;java:S2176;CRITICAL;5;pitfall;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CopyHelper.java;59;12;59;22
AY_Oq4iyK2zjGMHF6QV_;SonarQube;CODE_SMELL;java:S3740;MAJOR;5;pitfall;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CopyHelper.java;142;12;142;22
AY_Oq4iyK2zjGMHF6QWA;SonarQube;CODE_SMELL;java:S3740;MAJOR;5;pitfall;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CopyHelper.java;144;16;144;24
AY_Oq4kFK2zjGMHF6Qeh;SonarQube;CODE_SMELL;java:S1874;MINOR;15;cert,cwe,obsolete;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CoreFactoryMDRImpl.java;158;25;158;38
AY_Oq4kFK2zjGMHF6Qej;SonarQube;CODE_SMELL;java:S1123;MAJOR;5;bad-practice,obsolete;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CoreFactoryMDRImpl.java;197;26;197;43
AY_Oq4kFK2zjGMHF6Qei;SonarQube;CODE_SMELL;java:S1133;INFO;10;obsolete;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CoreFactoryMDRImpl.java;197;26;197;43
AY_Oq4kFK2zjGMHF6Qek;SonarQube;CODE_SMELL;java:S1874;MINOR;15;cert,cwe,obsolete;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CoreFactoryMDRImpl.java;240;37;240;50
AY_Oq4kFK2zjGMHF6Qem;SonarQube;CODE_SMELL;java:S1123;MAJOR;5;bad-practice,obsolete;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CoreFactoryMDRImpl.java;338;26;338;46
AY_Oq4kFK2zjGMHF6Qel;SonarQube;CODE_SMELL;java:S1133;INFO;10;obsolete;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CoreFactoryMDRImpl.java;338;26;338;46
AY_Oq4kFK2zjGMHF6Qeo;SonarQube;CODE_SMELL;java:S1123;MAJOR;5;bad-practice,obsolete;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CoreFactoryMDRImpl.java;389;22;389;38
AY_Oq4kFK2zjGMHF6Qen;SonarQube;CODE_SMELL;java:S1133;INFO;10;obsolete;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CoreFactoryMDRImpl.java;389;22;389;38
AY_Oq4kFK2zjGMHF6Qep;SonarQube;CODE_SMELL;java:S1874;MINOR;15;cert,cwe,obsolete;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CoreFactoryMDRImpl.java;408;48;408;61
AY_Oq4kFK2zjGMHF6Qeq;SonarQube;CODE_SMELL;java:S1874;MINOR;15;cert,cwe,obsolete;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CoreFactoryMDRImpl.java;421;49;421;62
AY_Oq4kFK2zjGMHF6Qec;SonarQube;CODE_SMELL;java:S1192;CRITICAL;8;design;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CoreFactoryMDRImpl.java;462;47;462;56
AY_Oq4kFK2zjGMHF6Qes;SonarQube;CODE_SMELL;java:S1123;MAJOR;5;bad-practice,obsolete;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CoreFactoryMDRImpl.java;496;26;496;42
AY_Oq4kFK2zjGMHF6Qer;SonarQube;CODE_SMELL;java:S1133;INFO;10;obsolete;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CoreFactoryMDRImpl.java;496;26;496;42
AY_Oq4kFK2zjGMHF6Qeg;SonarQube;CODE_SMELL;java:S2589;MAJOR;10;cert,cwe,redundant,suspicious;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CoreFactoryMDRImpl.java;561;12;561;25
AY_Oq4kFK2zjGMHF6Qeu;SonarQube;CODE_SMELL;java:S1123;MAJOR;5;bad-practice,obsolete;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CoreFactoryMDRImpl.java;621;26;621;45
AY_Oq4kFK2zjGMHF6Qet;SonarQube;CODE_SMELL;java:S1133;INFO;10;obsolete;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CoreFactoryMDRImpl.java;621;26;621;45
AY_Oq4kFK2zjGMHF6Qed;SonarQube;CODE_SMELL;java:S107;MAJOR;20;brain-overload;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CoreFactoryMDRImpl.java;651;27;651;54
AY_Oq4kFK2zjGMHF6Qev;SonarQube;CODE_SMELL;java:S3776;CRITICAL;18;brain-overload;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CoreFactoryMDRImpl.java;651;27;651;54
AY_Oq4kFK2zjGMHF6Qew;SonarQube;CODE_SMELL;java:S4201;MINOR;5;redundant;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CoreFactoryMDRImpl.java;656;12;656;25
AY_Oq4kFK2zjGMHF6Qex;SonarQube;CODE_SMELL;java:S1871;MAJOR;10;design,suspicious;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CoreFactoryMDRImpl.java;739;61;741;13
AY_Oq4kFK2zjGMHF6Qey;SonarQube;CODE_SMELL;java:S4201;MINOR;5;redundant;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CoreFactoryMDRImpl.java;776;12;776;24
AY_Oq4kFK2zjGMHF6Qez;SonarQube;CODE_SMELL;java:S3457;MAJOR;10;cert,confusing;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CoreFactoryMDRImpl.java;856;20;856;74
AY_Oq4kFK2zjGMHF6Qe0;SonarQube;CODE_SMELL;java:S1135;INFO;0;cwe;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CoreFactoryMDRImpl.java;985;0;985;66
AY_Oq4kFK2zjGMHF6Qe1;SonarQube;CODE_SMELL;java:S1135;INFO;0;cwe;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CoreFactoryMDRImpl.java;1016;0;1016;66
AY_Oq4kFK2zjGMHF6Qe2;SonarQube;CODE_SMELL;java:S1135;INFO;0;cwe;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CoreFactoryMDRImpl.java;1025;0;1025;70
AY_Oq4kFK2zjGMHF6Qe3;SonarQube;CODE_SMELL;java:S1135;INFO;0;cwe;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CoreFactoryMDRImpl.java;1039;0;1039;70
AY_Oq4kFK2zjGMHF6Qe4;SonarQube;CODE_SMELL;java:S1135;INFO;0;cwe;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CoreFactoryMDRImpl.java;1049;0;1049;59
AY_Oq4kFK2zjGMHF6Qe5;SonarQube;CODE_SMELL;java:S1135;INFO;0;cwe;src/argouml-core-model-mdr/src/org/argouml/model/mdr/CoreFactoryMDRImpl.java;1057;0;1057;59
